75,163,0.869792,0.207871,0.038021,0.188426
75,164,0.841667,0.176389,0.038281,0.171296
75,151,0.605468,0.337037,0.080469,0.162963
75,169,0.897396,0.325926,0.050521,0.139352
75,152,0.508073,0.356944,0.042708,0.143056
75,168,0.807552,0.132871,0.027344,0.155092
75,167,0.779687,0.284722,0.045833,0.215278
75,161,0.777865,0.255555,0.035937,0.193982
76,1,0.039713,0.806250,0.078907,0.224537
76,4,0.431901,0.873843,0.050781,0.252315
76,5,0.349870,0.875463,0.048698,0.249074
76,6,0.411067,0.786111,0.061198,0.262037
76,7,0.456250,0.844213,0.044791,0.234722
76,8,0.222266,0.688426,0.060156,0.237963
76,9,0.385142,0.700454,0.042891,0.223234
76,10,0.397989,0.730449,0.053564,0.272369
76,51,0.078906,0.228704,0.055989,0.210185
76,52,0.039843,0.172685,0.034115,0.158797
76,54,0.132292,0.175000,0.030468,0.109259
76,55,0.155990,0.149537,0.027604,0.131481
76,56,0.172396,0.157408,0.033073,0.161111
76,57,0.316146,0.150000,0.031771,0.174074
76,58,0.346875,0.171296,0.039323,0.169907
76,59,0.407291,0.223148,0.037500,0.181481
76,60,0.283593,0.095834,0.023958,0.113889
76,61,0.302343,0.102315,0.022396,0.115740
76,62,0.212760,0.151389,0.024219,0.139352
76,63,0.191146,0.157408,0.033333,0.159722
76,53,0.066927,0.202315,0.025521,0.162037
76,101,0.808683,0.658508,0.038021,0.192244
76,102,0.895544,0.857125,0.059090,0.259881
76,103,0.825897,0.589969,0.030613,0.168313
76,104,0.955782,0.616898,0.044166,0.165833
76,105,0.870240,0.573240,0.036931,0.145553
76,159,0.680990,0.276852,0.054688,0.223148
76,160,0.672656,0.168055,0.040625,0.188889
76,166,0.784636,0.142129,0.031250,0.162500
76,155,0.607292,0.193982,0.042188,0.198148
76,162,0.834114,0.217592,0.035156,0.212500
76,153,0.530469,0.215278,0.060677,0.207407
76,154,0.519531,0.208334,0.042969,0.173611
76,156,0.546354,0.157870,0.026563,0.155093
76,157,0.521093,0.198611,0.028125,0.130555
76,163,0.869792,0.205093,0.041667,0.192129
76,164,0.841667,0.177315,0.033334,0.168055
76,151,0.605468,0.337037,0.080469,0.162963
76,169,0.897396,0.325926,0.050521,0.139352
76,168,0.807552,0.131944,0.027344,0.155093
76,167,0.798959,0.284722,0.045833,0.215278
76,161,0.776823,0.256018,0.035937,0.193982
76,152,0.508073,0.356944,0.042708,0.143056
76,165,0.514844,0.401389,0.053125,0.098611
77,1,0.039584,0.805324,0.078646,0.224537
77,4,0.435808,0.875926,0.055468,0.248148
77,5,0.349479,0.877778,0.051041,0.244445
77,6,0.411589,0.786806,0.062760,0.260648
77,7,0.455859,0.842129,0.049218,0.229629
77,8,0.220312,0.692130,0.058854,0.230555
77,9,0.385171,0.700395,0.042873,0.222908
77,10,0.397987,0.730352,0.053544,0.272403
77,51,0.083854,0.231481,0.054166,0.208334
77,52,0.042448,0.169907,0.030469,0.158797
77,54,0.130209,0.176851,0.032291,0.105093
77,55,0.156771,0.142593,0.026302,0.140278
77,56,0.172656,0.158333,0.033333,0.155556
77,57,0.319010,0.156019,0.027344,0.164352
77,58,0.353385,0.166204,0.032292,0.161111
77,59,0.407031,0.220370,0.038542,0.176852
77,60,0.281250,0.092592,0.023958,0.113889
77,61,0.302864,0.100927,0.022396,0.115740
77,62,0.209896,0.151389,0.029427,0.143518
77,63,0.192448,0.159722,0.032812,0.158333
77,53,0.067187,0.201389,0.023958,0.162963
77,101,0.808717,0.658520,0.038021,0.192220
77,102,0.895614,0.857017,0.059261,0.259694
77,103,0.825926,0.590355,0.029803,0.168262
77,104,0.957448,0.616435,0.042396,0.164166
77,105,0.870210,0.573245,0.036910,0.145565
77,159,0.670052,0.282407,0.066667,0.217592
77,160,0.671094,0.168982,0.045312,0.187500
77,166,0.783854,0.138426,0.032812,0.159259
77,155,0.610156,0.198611,0.041406,0.197685
77,162,0.830990,0.218981,0.039062,0.208796
77,153,0.546615,0.208796,0.044011,0.215741
77,154,0.518229,0.212036,0.035677,0.169908
77,157,0.520052,0.192130,0.034896,0.148611
77,163,0.870053,0.205093,0.036458,0.189352
77,164,0.842708,0.175000,0.034115,0.174537
77,151,0.606771,0.344444,0.078906,0.155555
77,168,0.805468,0.131019,0.027344,0.164352
77,167,0.801041,0.314352,0.052344,0.148148
77,161,0.772917,0.255092,0.041406,0.198148
77,152,0.504428,0.355556,0.050260,0.144444
77,165,0.520052,0.401389,0.053125,0.098611
77,156,0.542188,0.154630,0.027083,0.185185
77,169,0.912239,0.319907,0.047656,0.146297
78,1,0.039192,0.806713,0.077865,0.222685
78,4,0.436328,0.874074,0.055468,0.251852
78,5,0.350130,0.875926,0.044532,0.248148
78,6,0.411979,0.789583,0.061458,0.260648
78,7,0.458334,0.841435,0.046875,0.228241
78,8,0.221614,0.692130,0.060937,0.235185
78,9,0.385199,0.700334,0.042853,0.222582
78,10,0.397983,0.730256,0.053525,0.272437
78,51,0.089063,0.233333,0.047656,0.204167
78,52,0.042969,0.168981,0.030468,0.159259
78,54,0.134115,0.176852,0.027864,0.102315
78,55,0.156250,0.144907,0.028125,0.139815
78,56,0.172396,0.157870,0.033593,0.160185
78,57,0.318490,0.155092,0.029166,0.162037
78,58,0.352865,0.165741,0.033073,0.164352
78,59,0.412239,0.213889,0.035677,0.179629
78,60,0.279948,0.089352,0.023958,0.113889
78,61,0.300781,0.101389,0.022396,0.115740
78,62,0.210938,0.149074,0.022917,0.142129
78,63,0.195833,0.158333,0.028907,0.158796
78,53,0.067969,0.201389,0.023698,0.165278
78,101,0.808752,0.658531,0.038021,0.192198
78,102,0.895683,0.856909,0.059432,0.259505
78,103,0.825955,0.590741,0.028993,0.168210
78,104,0.959114,0.615972,0.040625,0.162500
78,105,0.870179,0.573252,0.036890,0.145577
78,159,0.678906,0.277778,0.055990,0.222222
78,160,0.673698,0.170371,0.040104,0.181481
78,166,0.784115,0.145371,0.030729,0.159259
78,155,0.610938,0.197685,0.039323,0.198611
78,162,0.833854,0.217130,0.036198,0.214352
78,153,0.529427,0.210648,0.062500,0.209722
78,154,0.513281,0.208796,0.050000,0.174074
78,157,0.520833,0.195833,0.034896,0.148611
78,163,0.861979,0.208796,0.036719,0.186111
78,164,0.845573,0.175000,0.032813,0.174537
78,168,0.801823,0.139815,0.028646,0.151389
78,161,0.774740,0.256018,0.040365,0.199537
78,152,0.502865,0.355556,0.040364,0.144444
78,165,0.522917,0.393518,0.053386,0.106482
78,156,0.565886,0.139815,0.031771,0.142593
78,169,0.914583,0.321296,0.047656,0.146297
78,151,0.636459,0.325463,0.067708,0.174537
79,1,0.039323,0.805092,0.078125,0.227778
79,4,0.436067,0.875695,0.051302,0.248611
79,5,0.348698,0.877547,0.049479,0.244908
79,6,0.412890,0.787268,0.062240,0.258796
79,7,0.459505,0.843981,0.042969,0.231482
79,8,0.219922,0.692130,0.061198,0.234260
79,9,0.385228,0.700275,0.042833,0.222256
79,10,0.397980,0.730160,0.053506,0.272471
79,51,0.088281,0.232871,0.048438,0.209259
79,52,0.039843,0.172685,0.034115,0.158797
79,54,0.134114,0.175001,0.028646,0.105092
79,55,0.156771,0.145833,0.028646,0.140278
79,56,0.172396,0.156944,0.035937,0.164815
79,57,0.319531,0.153241,0.026823,0.162500
79,58,0.353386,0.166204,0.033854,0.157871
79,59,0.408073,0.218056,0.038542,0.176852
79,60,0.279427,0.090277,0.023958,0.113889
79,61,0.301042,0.100000,0.022396,0.115740
79,62,0.205989,0.152314,0.029427,0.143519
79,63,0.195833,0.160185,0.028125,0.162963
79,53,0.067448,0.201852,0.025000,0.164815
79,101,0.808786,0.658542,0.038021,0.192175
79,102,0.895752,0.856800,0.059603,0.259317
79,103,0.825984,0.591126,0.028183,0.168158
79,104,0.960503,0.616744,0.043229,0.163117
79,105,0.870148,0.573258,0.036869,0.145590
79,159,0.680208,0.274074,0.055989,0.225926
79,160,0.661458,0.172685,0.040625,0.188889
79,166,0.782031,0.142129,0.033073,0.160185
79,162,0.827865,0.212500,0.046875,0.213889
79,153,0.529166,0.208333,0.061719,0.218519
79,154,0.517188,0.210185,0.039062,0.167130
79,157,0.519531,0.195833,0.034896,0.148611
79,163,0.857552,0.200463,0.042448,0.200926
79,164,0.840364,0.174537,0.041927,0.184722
79,168,0.802864,0.136574,0.026823,0.150926
79,161,0.772656,0.258796,0.039844,0.193055
79,152,0.501302,0.358333,0.050000,0.141667
79,165,0.520833,0.399074,0.053125,0.098611
79,156,0.567968,0.137500,0.030208,0.137963
79,169,0.900521,0.323149,0.047656,0.146296
79,151,0.634114,0.324537,0.070833,0.175463
79,155,0.510417,0.310648,0.061979,0.189352
79,167,0.832552,0.325463,0.056511,0.142593
80,1,0.039584,0.806482,0.078646,0.225926
80,4,0.433594,0.874305,0.053125,0.251389
80,5,0.351693,0.876157,0.051823,0.247685
80,6,0.411459,0.786342,0.059375,0.258796
80,7,0.456771,0.843519,0.044271,0.232407
80,8,0.220573,0.689584,0.058334,0.238426
80,9,0.385257,0.700214,0.042814,0.221931
80,10,0.397977,0.730065,0.053487,0.272504
80,51,0.088281,0.232871,0.049219,0.212500
80,52,0.039843,0.172685,0.034115,0.158797
80,54,0.134114,0.175001,0.028646,0.105092
80,55,0.156771,0.145833,0.028646,0.140278
80,56,0.172396,0.156944,0.035937,0.164815
80,57,0.320833,0.150926,0.026823,0.162500
80,58,0.353386,0.161574,0.033854,0.157871
80,59,0.407031,0.213426,0.038542,0.176852
80,60,0.278124,0.089352,0.023958,0.113889
80,61,0.298959,0.098611,0.022396,0.115741
80,62,0.205989,0.152314,0.029427,0.143519
80,63,0.195833,0.160185,0.028125,0.162963
80,53,0.067448,0.201852,0.025000,0.164815
80,101,0.808820,0.658554,0.038021,0.192153
80,102,0.895821,0.856691,0.059774,0.259129
80,103,0.826013,0.591512,0.027373,0.168107
80,104,0.961893,0.617515,0.045833,0.163735
80,105,0.870117,0.573264,0.036849,0.145602
80,159,0.680208,0.274074,0.055989,0.225926
80,160,0.661458,0.172685,0.040625,0.188889
80,166,0.782031,0.142129,0.033073,0.160185
80,162,0.827865,0.212500,0.046875,0.213889
80,153,0.528385,0.206018,0.060677,0.215278
80,154,0.517188,0.210185,0.039062,0.167130
80,157,0.519531,0.195833,0.034896,0.148611
80,163,0.859635,0.202778,0.034896,0.192130
80,164,0.846094,0.175000,0.033073,0.171296
80,168,0.802864,0.136574,0.026823,0.150926
80,161,0.772656,0.258796,0.039844,0.193055
80,152,0.501302,0.358333,0.050000,0.141667
80,165,0.520833,0.399074,0.053125,0.098611
80,156,0.567187,0.137500,0.030209,0.137963
80,169,0.900521,0.318981,0.047656,0.146297
80,151,0.631510,0.324537,0.070833,0.175463
80,155,0.508073,0.310648,0.061979,0.189352
80,167,0.857812,0.339352,0.048698,0.129166
81,1,0.039062,0.807176,0.077604,0.224537
81,4,0.433333,0.874769,0.050521,0.250463
81,5,0.350000,0.877778,0.048438,0.244445
81,6,0.412760,0.788889,0.059375,0.262963
81,7,0.457682,0.843981,0.043490,0.235185
81,8,0.220052,0.693750,0.061458,0.233796
81,9,0.385286,0.700155,0.042795,0.221605
81,10,0.397974,0.729969,0.053468,0.272539
81,51,0.088021,0.235185,0.049218,0.212500
81,52,0.039843,0.172685,0.034115,0.158797
81,54,0.134114,0.175001,0.028646,0.105092
81,55,0.156771,0.145833,0.028646,0.140278
81,56,0.172396,0.156944,0.035937,0.164815
81,57,0.320833,0.150926,0.026823,0.162500
81,58,0.353386,0.161574,0.033854,0.157871
81,59,0.407031,0.211574,0.038542,0.176852
81,60,0.278646,0.091204,0.022656,0.107407
81,61,0.300001,0.098611,0.020312,0.108797
81,62,0.204167,0.148148,0.029427,0.143518
81,63,0.195312,0.156019,0.028125,0.162963
81,53,0.067448,0.201852,0.025000,0.164815
81,101,0.808854,0.658565,0.038021,0.192130
81,102,0.895890,0.856583,0.059944,0.258941
81,103,0.826041,0.591898,0.026562,0.168055
81,104,0.963281,0.618287,0.048438,0.164352
81,105,0.870086,0.573270,0.036829,0.145614
81,159,0.683593,0.276852,0.053125,0.223148
81,160,0.660677,0.173611,0.040625,0.188889
81,166,0.769791,0.133797,0.039323,0.171759
81,162,0.827604,0.209259,0.054948,0.219445
81,153,0.529948,0.210185,0.059896,0.210648
81,154,0.517448,0.209259,0.041667,0.170833
81,157,0.519271,0.197222,0.034896,0.148611
81,163,0.861198,0.203704,0.036719,0.193519
81,164,0.840885,0.172223,0.041927,0.184722
81,168,0.801823,0.133796,0.027344,0.164352
81,161,0.770312,0.250463,0.044271,0.201389
81,152,0.500781,0.357407,0.050000,0.141667
81,165,0.520833,0.399074,0.053125,0.098611
81,156,0.566406,0.133797,0.029167,0.144907
81,169,0.906510,0.317130,0.050261,0.150926
81,155,0.510156,0.307870,0.064323,0.192129
81,151,0.609635,0.349074,0.073438,0.150926
82,1,0.039323,0.806018,0.078125,0.225000
82,4,0.434636,0.876389,0.053125,0.247222
82,5,0.349219,0.878009,0.046875,0.243981
82,6,0.413021,0.787500,0.058334,0.260185
82,7,0.456120,0.842129,0.044532,0.236111
82,8,0.220183,0.689815,0.058594,0.234260
82,9,0.385315,0.700095,0.042776,0.221279
82,10,0.397971,0.729873,0.053449,0.272572
82,51,0.088021,0.235185,0.049218,0.212500
82,52,0.039843,0.172685,0.034115,0.158797
82,54,0.134114,0.175001,0.028646,0.105092
82,55,0.156771,0.145833,0.028646,0.140278
82,56,0.172396,0.156944,0.035937,0.164815
82,57,0.320833,0.150926,0.026823,0.162500
82,58,0.353386,0.161574,0.033854,0.157871
82,59,0.407031,0.211574,0.038542,0.176852
82,60,0.278646,0.091204,0.022656,0.107407
82,61,0.300001,0.098611,0.020312,0.108797
82,62,0.204167,0.148148,0.029427,0.143518
82,63,0.195312,0.156019,0.028125,0.162963
82,53,0.067448,0.201852,0.025000,0.164815
82,101,0.808681,0.658334,0.037934,0.191666
82,102,0.895960,0.856475,0.060116,0.258753
82,103,0.825854,0.591796,0.026996,0.168055
82,104,0.963411,0.618904,0.048524,0.162808
82,105,0.870055,0.573276,0.036808,0.145626
82,159,0.683593,0.276852,0.053125,0.223148
82,160,0.660677,0.173611,0.040625,0.188889
82,166,0.764323,0.132871,0.032031,0.170833
82,162,0.827604,0.213426,0.051302,0.213426
82,153,0.529948,0.210185,0.059896,0.210648
82,154,0.517448,0.209259,0.041667,0.170833
82,157,0.519271,0.197222,0.034896,0.148611
82,163,0.858333,0.205093,0.036719,0.193519
82,164,0.841666,0.175463,0.040625,0.180092
82,168,0.806250,0.135185,0.028646,0.151852
82,161,0.775782,0.255555,0.037500,0.198611
82,152,0.500260,0.358333,0.049739,0.141667
82,165,0.520833,0.399074,0.053125,0.098611
82,156,0.566406,0.133797,0.029167,0.144907
82,169,0.909896,0.317130,0.050261,0.150926
82,155,0.508073,0.307870,0.064323,0.192129
82,151,0.609635,0.349074,0.073438,0.150926
83,1,0.039713,0.807176,0.078907,0.224537
83,4,0.435677,0.874074,0.051041,0.251852
83,5,0.350782,0.878472,0.050000,0.243056
83,6,0.411328,0.786574,0.059115,0.256481
83,7,0.453646,0.843287,0.046875,0.230093
83,8,0.220312,0.690509,0.060937,0.232871
83,9,0.385344,0.700035,0.042757,0.220953
83,10,0.397967,0.729777,0.053430,0.272606
83,51,0.088021,0.235185,0.050000,0.219908
83,52,0.039843,0.172685,0.034115,0.158797
83,54,0.134114,0.175001,0.028646,0.105092
83,55,0.156771,0.145833,0.028646,0.140278
83,56,0.172396,0.156944,0.035937,0.164815
83,57,0.320833,0.150926,0.026823,0.162500
83,58,0.353386,0.161574,0.033854,0.157871
83,59,0.405469,0.209259,0.038542,0.176852
83,60,0.278646,0.091204,0.022656,0.107407
83,61,0.300001,0.098611,0.020312,0.108797
83,62,0.204167,0.148148,0.029427,0.143518
83,63,0.195312,0.156019,0.028125,0.162963
83,53,0.067448,0.201852,0.025000,0.164815
83,101,0.808507,0.658102,0.037847,0.191203
83,102,0.896029,0.856366,0.060286,0.258565
83,103,0.825665,0.591692,0.027431,0.168055
83,104,0.963542,0.619522,0.048611,0.161266
83,105,0.870024,0.573282,0.036788,0.145639
83,106,0.984765,0.678241,0.030468,0.199074
83,159,0.689844,0.276852,0.053125,0.223148
83,160,0.663021,0.172222,0.040625,0.188889
83,166,0.764323,0.132871,0.032031,0.170833
83,162,0.827604,0.213426,0.051302,0.213426
83,153,0.529948,0.210185,0.059896,0.210648
83,154,0.517448,0.209259,0.041667,0.170833
83,157,0.519271,0.197222,0.034896,0.148611
83,163,0.858333,0.205093,0.036719,0.193519
83,164,0.840104,0.174538,0.040625,0.180092
83,168,0.806250,0.135185,0.028646,0.151852
83,161,0.784896,0.253241,0.037500,0.198611
83,152,0.500260,0.358333,0.049739,0.141667
83,165,0.521354,0.401389,0.053125,0.098611
83,156,0.566406,0.133797,0.029167,0.144907
83,155,0.515885,0.287963,0.056510,0.212037
83,151,0.637500,0.330093,0.072396,0.169907
83,169,0.936198,0.317592,0.050261,0.150926
84,1,0.039323,0.806482,0.078125,0.224074
84,4,0.434115,0.873843,0.054166,0.252315
84,5,0.350390,0.875926,0.049739,0.248148
84,6,0.411979,0.788195,0.059375,0.260648
84,7,0.456510,0.842593,0.043229,0.227778
84,8,0.220703,0.690740,0.059115,0.234260
84,9,0.385373,0.699974,0.042737,0.220628
84,10,0.397964,0.729680,0.053411,0.272640
84,51,0.082812,0.241203,0.053907,0.215741
84,52,0.039843,0.172685,0.034115,0.158797
84,54,0.134114,0.175001,0.028646,0.105092
84,55,0.156771,0.145833,0.028646,0.140278
84,56,0.172396,0.156944,0.035937,0.164815
84,57,0.320833,0.150926,0.026823,0.162500
84,58,0.353386,0.161574,0.033854,0.157871
84,59,0.405469,0.209259,0.038542,0.176852
84,60,0.278646,0.091204,0.022656,0.107407
84,61,0.298177,0.098611,0.020312,0.108797
84,62,0.205730,0.145833,0.023958,0.143519
84,63,0.195312,0.156019,0.028125,0.162963
84,53,0.067448,0.201852,0.025000,0.164815
84,101,0.808334,0.657871,0.037761,0.190741
84,102,0.896098,0.856257,0.060457,0.258377
84,103,0.825477,0.591589,0.027865,0.168055
84,104,0.963672,0.620139,0.048698,0.159722
84,105,0.869994,0.573288,0.036767,0.145650
84,106,0.984603,0.678385,0.030794,0.198322
84,159,0.677604,0.276852,0.053125,0.223148
84,160,0.663021,0.172222,0.040625,0.188889
84,166,0.764323,0.132871,0.032031,0.170833
84,162,0.827604,0.213426,0.051302,0.213426
84,153,0.529948,0.210185,0.059896,0.210648
84,154,0.517448,0.209259,0.041667,0.170833
84,157,0.519271,0.197222,0.034896,0.148611
84,163,0.858333,0.205093,0.036719,0.193519
84,164,0.840364,0.174074,0.040625,0.180092
84,168,0.806250,0.135185,0.028646,0.151852
84,161,0.784896,0.253241,0.037500,0.198611
84,152,0.500260,0.358333,0.049739,0.141667
84,165,0.521354,0.401389,0.053125,0.098611
84,156,0.566406,0.133797,0.029167,0.144907
84,155,0.513020,0.291666,0.053646,0.208334
84,169,0.951041,0.351388,0.043229,0.116667
84,151,0.609635,0.350000,0.075000,0.150000
84,167,0.856771,0.348148,0.050000,0.122685
85,1,0.039453,0.807176,0.078385,0.222685
85,4,0.435808,0.875695,0.055468,0.248611
85,5,0.348828,0.876621,0.049739,0.246759
85,6,0.410677,0.788889,0.058334,0.258333
85,7,0.459245,0.843750,0.047135,0.232871
85,8,0.219401,0.689352,0.064323,0.235185
85,9,0.385402,0.699914,0.042718,0.220302
85,10,0.397961,0.729584,0.053392,0.272674
85,51,0.080729,0.245834,0.054688,0.212500
85,52,0.039843,0.172685,0.034115,0.158797
85,54,0.134114,0.175001,0.028646,0.105092
85,55,0.156771,0.145833,0.028646,0.140278
85,56,0.172396,0.156944,0.035937,0.164815
85,57,0.318229,0.147685,0.027604,0.157871
85,58,0.350000,0.158333,0.029687,0.148611
85,59,0.403907,0.206018,0.031510,0.176852
85,60,0.278646,0.091204,0.022656,0.107407
85,61,0.298177,0.098611,0.020312,0.108797
85,62,0.205730,0.145833,0.023958,0.143519
85,63,0.195312,0.156019,0.028125,0.162963
85,53,0.067448,0.201852,0.025000,0.164815
85,101,0.808159,0.657639,0.037673,0.190278
85,102,0.896167,0.856148,0.060629,0.258188
85,103,0.825290,0.591487,0.028299,0.168055
85,104,0.963715,0.620448,0.048134,0.160648
85,105,0.869963,0.573295,0.036746,0.145663
85,106,0.984440,0.678530,0.031120,0.197570
85,159,0.685677,0.276852,0.056250,0.223148
85,160,0.663802,0.170371,0.040886,0.178703
85,166,0.758333,0.131944,0.035416,0.170834
85,162,0.841145,0.216667,0.034896,0.211111
85,153,0.530469,0.208796,0.041667,0.224537
85,154,0.517447,0.213889,0.039062,0.175463
85,157,0.520833,0.192592,0.034896,0.148611
85,164,0.839844,0.176389,0.044010,0.179167
85,168,0.804688,0.133796,0.032552,0.151389
85,161,0.777604,0.255092,0.041146,0.185185
85,152,0.516667,0.358333,0.050000,0.141667
85,165,0.526042,0.409259,0.053125,0.090741
85,156,0.560678,0.147222,0.029687,0.157408
85,155,0.583073,0.236574,0.054688,0.210185
85,151,0.631250,0.312500,0.069532,0.187500
85,169,0.868490,0.293056,0.048698,0.173611
85,167,0.777084,0.288426,0.047135,0.211574
85,163,0.886458,0.220370,0.052344,0.192593
85,158,0.564323,0.261111,0.053125,0.230556
86,1,0.039323,0.804861,0.078125,0.225463
86,4,0.435157,0.876389,0.051562,0.247222
86,5,0.350782,0.875231,0.050521,0.249537
86,6,0.410156,0.789121,0.059375,0.257871
86,7,0.457161,0.840972,0.041927,0.234722
86,8,0.219531,0.688426,0.060937,0.239815
86,9,0.385431,0.699855,0.042699,0.219976
86,10,0.397958,0.729488,0.053373,0.272708
86,51,0.080729,0.245834,0.054688,0.212500
86,52,0.039843,0.172685,0.034115,0.158797
86,54,0.134114,0.175001,0.028646,0.105092
86,55,0.156771,0.145833,0.028646,0.140278
86,56,0.172396,0.156944,0.035937,0.164815
86,57,0.318229,0.147685,0.027604,0.157871
86,58,0.350000,0.158333,0.029687,0.148611
86,59,0.403907,0.206018,0.031510,0.176852
86,60,0.278646,0.091204,0.022656,0.107407
86,61,0.298177,0.098611,0.020312,0.108797
86,62,0.205730,0.145833,0.023958,0.143519
86,63,0.195312,0.156019,0.028125,0.162963
86,53,0.067448,0.201852,0.025000,0.164815
86,101,0.807986,0.657408,0.037587,0.189815
86,102,0.896236,0.856040,0.060799,0.258001
86,103,0.825101,0.591384,0.028733,0.168055
86,104,0.963758,0.620756,0.047570,0.161574
86,105,0.869932,0.573300,0.036726,0.145675
86,106,0.984278,0.678675,0.031446,0.196817
86,159,0.685677,0.276852,0.056250,0.223148
86,160,0.663802,0.170371,0.040886,0.178703
86,166,0.754166,0.131944,0.035416,0.170834
86,162,0.841145,0.216667,0.034896,0.211111
86,153,0.530208,0.211111,0.049479,0.214815
86,154,0.517447,0.213889,0.039062,0.175463
86,157,0.519531,0.198611,0.034896,0.148611
86,164,0.838281,0.176389,0.046615,0.175463
86,168,0.804688,0.133796,0.032552,0.151389
86,161,0.779427,0.254167,0.041146,0.185185
86,152,0.520312,0.358333,0.050000,0.141667
86,165,0.526042,0.409259,0.053125,0.090741
86,156,0.560678,0.147222,0.029687,0.157408
86,155,0.585677,0.220370,0.045573,0.193982
86,169,0.846094,0.293056,0.048698,0.173611
86,167,0.777084,0.288426,0.047135,0.211574
86,163,0.885678,0.221297,0.039062,0.191666
86,158,0.569531,0.240278,0.055469,0.222685
86,151,0.631250,0.312500,0.069532,0.187500
87,1,0.039323,0.806018,0.078125,0.222222
87,4,0.437500,0.875231,0.053646,0.249537
87,5,0.348828,0.876389,0.047656,0.247222
87,6,0.411328,0.789121,0.057552,0.261574
87,7,0.460157,0.841666,0.043229,0.237037
87,8,0.220052,0.691666,0.060416,0.237037
87,9,0.385460,0.699794,0.042680,0.219650
87,10,0.397955,0.729392,0.053353,0.272742
87,51,0.080729,0.245834,0.054688,0.212500
87,52,0.039843,0.172685,0.034115,0.158797
87,54,0.134114,0.175001,0.028646,0.105092
87,55,0.156771,0.145833,0.028646,0.140278
87,56,0.172396,0.156944,0.035937,0.164815
87,57,0.318229,0.147685,0.027604,0.157871
87,58,0.350000,0.158333,0.029687,0.148611
87,59,0.404167,0.199537,0.031510,0.176852
87,60,0.278646,0.091204,0.022656,0.107407
87,61,0.298177,0.098611,0.020312,0.108797
87,62,0.205730,0.145833,0.023958,0.143519
87,63,0.195312,0.156019,0.028125,0.162963
87,53,0.067448,0.201852,0.025000,0.164815
87,101,0.807813,0.657176,0.037500,0.189352
87,102,0.896305,0.855932,0.060970,0.257812
87,103,0.824913,0.591281,0.029167,0.168055
87,104,0.963802,0.621065,0.047005,0.162500
87,105,0.869901,0.573306,0.036705,0.145687
87,106,0.984115,0.678820,0.031771,0.196065
87,159,0.685677,0.276852,0.056250,0.223148
87,160,0.663021,0.175927,0.040886,0.178703
87,166,0.764844,0.134259,0.028906,0.169445
87,162,0.841145,0.216667,0.034896,0.211111
87,153,0.530208,0.211111,0.049479,0.214815
87,154,0.517447,0.213889,0.039062,0.175463
87,157,0.519531,0.198611,0.034896,0.148611
87,164,0.838281,0.177778,0.046615,0.175463
87,168,0.804688,0.133796,0.032552,0.151389
87,161,0.780208,0.253704,0.041146,0.185185
87,152,0.520312,0.358333,0.050000,0.141667
87,165,0.526042,0.409259,0.053125,0.090741
87,156,0.560156,0.146759,0.025521,0.143981
87,155,0.592708,0.198148,0.045573,0.193982
87,169,0.846094,0.293056,0.048698,0.173611
87,167,0.782031,0.288426,0.047135,0.211574
87,158,0.598177,0.229166,0.037761,0.221297
87,151,0.628386,0.312500,0.069531,0.187500
87,163,0.862500,0.208796,0.039062,0.191666
88,1,0.039453,0.805324,0.078385,0.225463
88,4,0.433203,0.872453,0.053386,0.255092
88,5,0.349349,0.875463,0.045573,0.249074
88,6,0.411719,0.788426,0.057813,0.260185
88,7,0.458073,0.843519,0.045833,0.233333
88,8,0.218750,0.690509,0.060937,0.236574
88,9,0.385489,0.699734,0.042660,0.219325
88,10,0.397952,0.729297,0.053334,0.272776
88,51,0.077083,0.245834,0.048698,0.213889
88,52,0.039843,0.172685,0.034115,0.158797
88,54,0.134114,0.175001,0.028646,0.105092
88,55,0.156771,0.145833,0.028646,0.140278
88,56,0.172396,0.156944,0.035937,0.164815
88,57,0.318229,0.147685,0.027604,0.157871
88,58,0.347396,0.156019,0.029687,0.148611
88,59,0.402865,0.197222,0.031510,0.176852
88,60,0.276562,0.086574,0.022656,0.107407
88,61,0.295834,0.096296,0.020312,0.108797
88,62,0.205730,0.145833,0.023958,0.143519
88,63,0.195312,0.156019,0.028125,0.162963
88,53,0.067448,0.201852,0.025000,0.164815
88,101,0.807959,0.657292,0.037728,0.189815
88,102,0.896375,0.855823,0.061141,0.257624
88,103,0.824725,0.591178,0.029600,0.168055
88,104,0.963846,0.621374,0.046441,0.163426
88,105,0.869870,0.573313,0.036685,0.145700
88,106,0.983952,0.678964,0.032097,0.195312
88,159,0.685677,0.276852,0.056250,0.223148
88,160,0.663021,0.175927,0.040886,0.178703
88,166,0.764844,0.134259,0.028906,0.169445
88,162,0.841145,0.216667,0.034896,0.211111
88,153,0.532292,0.210648,0.049479,0.214815
88,154,0.517447,0.213889,0.039062,0.175463
88,157,0.519531,0.198611,0.034896,0.148611
88,164,0.846615,0.174073,0.038021,0.183334
88,168,0.804688,0.133796,0.032552,0.151389
88,161,0.780208,0.253704,0.041146,0.185185
88,152,0.520312,0.358333,0.050000,0.141667
88,165,0.526042,0.409259,0.053125,0.090741
88,156,0.560156,0.146759,0.025521,0.143981
88,155,0.606510,0.192592,0.034635,0.190278
88,169,0.845313,0.293982,0.048698,0.173611
88,167,0.759375,0.282870,0.047917,0.217129
